element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
112,DEF,226956,Mads,Roerslev Rasmussen,2561958,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-114,2280,0,114,94
112,DEF,226956,Mads,Roerslev Rasmussen,2561974,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-105,2175,0,105,94
112,DEF,226956,Mads,Roerslev Rasmussen,2561978,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-46,2131,0,46,94
112,DEF,226956,Mads,Roerslev Rasmussen,2561987,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-53,2079,0,53,94
112,DEF,226956,Mads,Roerslev Rasmussen,2561996,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-37,2044,0,37,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562007,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-33,2011,0,33,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562016,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-21,1986,0,21,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562026,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,1979,0,11,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562043,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-18,1960,0,18,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562046,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-22,1938,0,22,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562064,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-14,1925,0,14,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562066,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-14,1911,0,14,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562076,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,1899,0,13,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562088,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,1893,0,7,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562097,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,1889,0,4,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,1876,0,13,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562117,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,1871,0,4,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,1863,0,9,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562143,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,1860,0,3,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562146,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,1850,0,9,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562156,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-8,1843,0,8,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562168,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,1840,0,3,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562175,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,1839,0,1,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562186,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,1839,0,0,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,1836,0,2,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562206,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,1836,0,1,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562216,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,1835,0,0,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,1835,0,0,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562238,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,1832,0,4,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562250,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,1832,0,1,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562258,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,1831,0,1,94
112,DEF,226956,Mads,Roerslev Rasmussen,2562269,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,1830,0,1,94
113,DEF,444765,Sepp,van den Berg,2561898,3,False,90,0,0,0,3,0,0,0,0,0,0,0,6,34.4,0.6,24.0,5.9,12,4,2,14,1,0.21,0.00,0.21,1.86,45,0,37559,0,0,94
113,DEF,444765,Sepp,van den Berg,2561907,8,False,90,0,0,1,0,0,0,0,0,0,0,0,23,28.0,0.3,0.0,2.8,12,2,0,12,1,0.00,0.00,0.00,1.19,45,1731,46908,5267,3536,94
113,DEF,444765,Sepp,van den Berg,2561922,3,False,90,0,0,0,2,0,0,0,0,0,0,0,11,23.2,0.7,2.0,2.6,11,4,0,11,1,0.00,0.03,0.03,1.54,45,26292,91585,35223,8931,94
113,DEF,444765,Sepp,van den Berg,2561927,1,False,90,0,0,0,2,0,0,0,0,0,0,0,7,12.4,0.3,0.0,1.3,6,1,1,7,1,0.00,0.00,0.00,1.25,45,-400,85395,14893,15293,94
113,DEF,444765,Sepp,van den Berg,2561939,1,False,90,0,0,0,3,0,0,0,0,0,0,0,3,10.6,0.3,0.0,1.1,6,3,0,6,1,0.00,0.00,0.00,1.01,45,-2715,84049,3509,6224,94
113,DEF,444765,Sepp,van den Berg,2561946,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,14.6,0.4,68.0,8.3,4,3,0,4,1,0.66,0.00,0.66,2.08,45,-3608,80843,4007,7615,94
113,DEF,444765,Sepp,van den Berg,2561958,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,7.6,10.8,2.0,2.0,2,4,0,2,1,0.00,0.06,0.06,0.83,45,-5459,75900,1459,6918,94
113,DEF,444765,Sepp,van den Berg,2561974,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,18.8,0.8,4.0,2.4,9,2,0,9,1,0.09,0.00,0.09,0.33,45,-2057,75075,2556,4613,94
113,DEF,444765,Sepp,van den Berg,2561978,3,False,90,0,0,0,2,0,0,0,0,0,0,0,4,29.0,0.6,0.0,3.0,11,3,1,12,1,0.00,0.01,0.01,2.30,45,-2342,72877,1569,3911,94
113,DEF,444765,Sepp,van den Berg,2561987,3,False,90,0,0,0,2,0,0,0,0,0,0,0,7,22.8,0.8,2.0,2.6,9,4,2,11,1,0.00,0.05,0.05,0.70,45,-457,72992,3003,3460,94
113,DEF,444765,Sepp,van den Berg,2561996,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,23.2,0.5,46.0,7.0,7,4,2,9,1,0.77,0.01,0.78,0.42,45,-1902,71606,1629,3531,94
113,DEF,444765,Sepp,van den Berg,2562007,3,False,90,0,0,0,2,0,0,0,0,0,0,0,11,21.6,0.5,7.0,2.9,9,5,2,11,1,0.02,0.01,0.03,1.22,45,1430,73571,4150,2720,94
113,DEF,444765,Sepp,van den Berg,2562016,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,19.2,10.7,8.0,3.8,8,3,0,8,1,0.09,0.01,0.10,0.95,45,15820,204156,18717,2897,94
113,DEF,444765,Sepp,van den Berg,2562026,1,False,90,0,0,0,2,0,0,0,0,0,0,0,6,14.2,0.5,2.0,1.7,7,4,0,7,1,0.02,0.00,0.02,1.77,45,-5528,82837,2147,7675,94
113,DEF,444765,Sepp,van den Berg,2562043,1,False,90,0,0,0,2,0,0,0,0,0,0,0,3,6.2,1.8,2.0,1.0,4,2,1,5,1,0.00,0.01,0.01,2.18,45,-102,82827,5135,5237,94
113,DEF,444765,Sepp,van den Berg,2562046,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,32.4,1.0,2.0,3.5,14,3,0,14,1,0.00,0.01,0.01,1.52,45,56814,148479,63028,6214,94
113,DEF,444765,Sepp,van den Berg,2562064,7,False,90,0,0,1,0,0,0,0,1,0,0,0,25,23.2,1.1,4.0,2.8,11,5,1,12,1,0.00,0.00,0.00,1.27,45,17366,164741,21369,4003,94
113,DEF,444765,Sepp,van den Berg,2562066,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,4010,159142,11918,7908,94
113,DEF,444765,Sepp,van den Berg,2562076,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-28728,124700,999,29727,94
113,DEF,444765,Sepp,van den Berg,2562088,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9900,124882,1438,11338,94
113,DEF,444765,Sepp,van den Berg,2562097,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9984,115215,1877,11861,94
113,DEF,444765,Sepp,van den Berg,2562107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12180,103360,1217,13397,94
113,DEF,444765,Sepp,van den Berg,2562117,1,False,53,0,0,0,1,0,0,0,0,0,0,0,11,22.4,1.7,7.0,3.1,8,7,0,8,0,0.06,0.01,0.07,0.48,45,-7559,96150,835,8394,94
113,DEF,444765,Sepp,van den Berg,2562125,8,False,90,0,0,1,0,0,0,0,0,0,0,2,25,19.2,10.2,4.0,3.3,6,2,0,6,1,0.00,0.00,0.00,2.40,45,-9016,87227,600,9616,94
113,DEF,444765,Sepp,van den Berg,2562143,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,12.8,0.8,0.0,1.4,3,5,1,4,1,0.00,0.00,0.00,2.24,45,-1393,86283,2163,3556,94
113,DEF,444765,Sepp,van den Berg,2562146,6,False,90,0,1,0,1,0,0,0,0,0,0,1,23,36.4,10.7,6.0,5.3,8,2,1,9,1,0.05,0.27,0.32,0.60,45,-3966,81862,869,4835,94
113,DEF,444765,Sepp,van den Berg,2562156,3,False,90,0,0,0,2,0,0,0,0,0,0,0,6,20.8,0.3,14.0,3.5,12,2,0,12,1,0.40,0.00,0.40,1.09,45,9663,92930,11635,1972,94
113,DEF,444765,Sepp,van den Berg,2562168,6,False,90,0,1,0,3,0,0,0,0,0,0,0,16,25.2,1.3,19.0,4.6,12,9,0,12,1,0.28,0.01,0.29,0.97,45,17347,111687,21032,3685,94
113,DEF,444765,Sepp,van den Berg,2562175,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,16.8,0.5,17.0,3.4,7,6,0,7,1,0.10,0.01,0.11,1.92,45,21202,132404,25661,4459,94
113,DEF,444765,Sepp,van den Berg,2562186,1,False,90,0,0,0,2,0,0,0,0,0,0,0,12,13.4,11.2,12.0,3.7,6,3,1,7,1,0.12,0.30,0.42,1.39,45,50400,183713,55439,5039,94
113,DEF,444765,Sepp,van den Berg,2562200,6,False,90,0,0,1,0,0,0,0,0,0,0,0,23,14.2,0.8,8.0,2.3,6,3,0,6,1,0.00,0.01,0.01,0.52,45,15113,216854,19109,3996,94
113,DEF,444765,Sepp,van den Berg,2562206,3,False,90,0,0,0,2,0,0,0,0,0,0,0,10,37.4,14.3,0.0,5.2,11,7,0,11,1,0.00,0.09,0.09,1.53,46,-13133,184862,6249,19382,94
113,DEF,444765,Sepp,van den Berg,2562216,6,False,90,0,0,1,0,0,0,0,0,0,0,0,24,22.0,0.7,0.0,2.3,5,0,1,6,1,0.00,0.00,0.00,0.77,46,-11424,156690,2130,13554,94
113,DEF,444765,Sepp,van den Berg,2562231,0,False,90,0,0,0,2,0,0,0,1,0,0,0,14,14.8,1.6,8.0,2.4,7,4,0,7,1,0.00,0.03,0.03,1.27,46,-5928,159042,2462,8390,94
113,DEF,444765,Sepp,van den Berg,2562238,6,False,90,0,0,1,0,0,0,0,0,0,0,0,27,14.8,1.2,24.0,4.0,5,0,3,8,1,0.31,0.01,0.32,0.92,45,-7645,160627,2725,10370,94
113,DEF,444765,Sepp,van den Berg,2562250,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-14617,145107,1281,15898,94
113,DEF,444765,Sepp,van den Berg,2562258,4,False,8,0,1,0,0,0,0,0,0,0,0,0,19,28.0,10.4,9.0,4.7,4,1,1,5,0,0.18,0.48,0.66,0.03,44,-2745,143331,1902,4647,94
113,DEF,444765,Sepp,van den Berg,2562269,4,False,90,0,0,0,1,0,0,0,0,0,0,0,6,19.4,0.6,4.0,2.4,7,2,3,10,1,0.00,0.03,0.03,3.04,44,-6659,136048,1464,8123,94
114,DEF,622536,Benjamin,Arthur,2561898,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,28228,0,0,94
114,DEF,622536,Benjamin,Arthur,2561907,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1273,33119,1654,2927,94
114,DEF,622536,Benjamin,Arthur,2561922,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2303,32427,1535,3838,94
114,DEF,622536,Benjamin,Arthur,2561927,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1926,31761,1068,2994,94
114,DEF,622536,Benjamin,Arthur,2561939,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1049,31220,812,1861,94
114,DEF,622536,Benjamin,Arthur,2561946,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-834,30886,986,1820,94
114,DEF,622536,Benjamin,Arthur,2561958,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1178,30110,550,1728,94
114,DEF,622536,Benjamin,Arthur,2561974,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-465,30600,952,1417,94
114,DEF,622536,Benjamin,Arthur,2561978,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-126,30856,981,1107,94
114,DEF,622536,Benjamin,Arthur,2561987,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1091,29959,479,1570,94
114,DEF,622536,Benjamin,Arthur,2561996,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1326,28490,122,1448,94
114,DEF,622536,Benjamin,Arthur,2562007,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-352,28663,312,664,94
114,DEF,622536,Benjamin,Arthur,2562016,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-414,28334,159,573,94
114,DEF,622536,Benjamin,Arthur,2562026,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-222,28231,182,404,94
114,DEF,622536,Benjamin,Arthur,2562043,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-326,28086,193,519,94
114,DEF,622536,Benjamin,Arthur,2562046,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-821,27492,358,1179,94
114,DEF,622536,Benjamin,Arthur,2562064,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-167,27505,369,536,94
114,DEF,622536,Benjamin,Arthur,2562066,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-104,27589,459,563,94
114,DEF,622536,Benjamin,Arthur,2562076,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-461,27216,166,627,94
114,DEF,622536,Benjamin,Arthur,2562088,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-204,27053,153,357,94
114,DEF,622536,Benjamin,Arthur,2562097,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-135,27001,192,327,94
114,DEF,622536,Benjamin,Arthur,2562107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-85,27057,383,468,94
114,DEF,622536,Benjamin,Arthur,2562117,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-211,26936,181,392,94
114,DEF,622536,Benjamin,Arthur,2562125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-79,27001,290,369,94
114,DEF,622536,Benjamin,Arthur,2562143,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,153,27349,435,282,94
114,DEF,622536,Benjamin,Arthur,2562146,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-875,26313,10,885,94
114,DEF,622536,Benjamin,Arthur,2562156,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-672,25694,0,672,94
114,DEF,622536,Benjamin,Arthur,2562168,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-332,25368,0,332,94
114,DEF,622536,Benjamin,Arthur,2562175,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-345,25026,0,345,94
114,DEF,622536,Benjamin,Arthur,2562186,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-326,24714,0,326,94
114,DEF,622536,Benjamin,Arthur,2562200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-226,24349,0,226,94
114,DEF,622536,Benjamin,Arthur,2562206,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-265,24246,0,265,94
114,DEF,622536,Benjamin,Arthur,2562216,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-215,23997,0,215,94
114,DEF,622536,Benjamin,Arthur,2562231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-182,23820,0,182,94
114,DEF,622536,Benjamin,Arthur,2562238,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-135,23728,0,135,94
114,DEF,622536,Benjamin,Arthur,2562250,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-139,23585,0,139,94
114,DEF,622536,Benjamin,Arthur,2562258,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-135,23452,0,135,94
114,DEF,622536,Benjamin,Arthur,2562269,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-141,23314,0,141,94
115,DEF,612534,Benjamin,Fredrick,2561898,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,15179,0,0,94
115,DEF,612534,Benjamin,Fredrick,2561907,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1066,17924,605,1671,94
115,DEF,612534,Benjamin,Fredrick,2561922,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1399,17746,551,1950,94
115,DEF,612534,Benjamin,Fredrick,2561927,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1087,17599,421,1508,94
115,DEF,612534,Benjamin,Fredrick,2561939,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-700,17363,317,1017,94
115,DEF,612534,Benjamin,Fredrick,2561946,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1718,15804,126,1844,94
115,DEF,612534,Benjamin,Fredrick,2561958,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1499,14350,0,1499,94
115,DEF,612534,Benjamin,Fredrick,2561974,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1127,13248,0,1127,94
115,DEF,612534,Benjamin,Fredrick,2561978,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-580,12701,0,580,94
115,DEF,612534,Benjamin,Fredrick,2561987,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-545,12157,0,545,94
115,DEF,612534,Benjamin,Fredrick,2561996,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-355,11805,0,355,94
115,DEF,612534,Benjamin,Fredrick,2562007,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-322,11480,0,322,94
115,DEF,612534,Benjamin,Fredrick,2562016,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-232,11245,0,232,94
115,DEF,612534,Benjamin,Fredrick,2562026,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-149,11126,0,149,94
